      32.8500        5.10832        4.72624        5.56911
      32.9000        5.10015        4.72119        5.56595
      32.9500        5.09198        4.71615        5.56279
      33.0000        5.08380        4.71111        5.55963
      33.0500        5.07561        4.70607        5.55648
      33.1000        5.06741        4.70104        5.55334
      33.1500        5.05920        4.69600        5.55020
      33.2000        5.05099        4.69097        5.54707
      33.2500        5.04277        4.68594        5.54394
      33.3000        5.03454        4.68091        5.54082
      33.3500        5.02630        4.67588        5.53770
      33.4000        5.01805        4.67086        5.53459
      33.4500        5.00980        4.66584        5.53148
      33.5000        5.00154        4.66082        5.52914
      33.5500        4.99327        4.65580        5.52737
      33.6000        4.98499        4.65078        5.52560
      33.6500        4.97671        4.64577        5.52383
      33.7000        4.96841        4.64076        5.52207
      33.7500        4.96011        4.63575        5.52030
      33.8000        4.95180        4.63074        5.51854
      33.8500        4.94348        4.62573        5.51678
      33.9000        4.93516        4.62073        5.51502
      33.9500        4.92683        4.61573        5.51327
      34.0000        4.91848        4.61073        5.51152
      34.0500        4.91013        4.60573        5.50976
      34.1000        4.90178        4.60074        5.50801
      34.1500        4.89341        4.59575        5.50627
      34.2000        4.88209        4.59076        5.50452
      34.2500        4.87371        4.58577        5.50278
      34.3000        4.86532        4.58078        5.50104
      34.3500        4.85692        4.57580        5.49930
      34.4000        4.84852        4.57081        5.49756
      34.4500        4.84012        4.56583        5.49582
      34.5000        4.83170        4.56086        5.49409
      34.5500        4.82329        4.55588        5.49236
      34.6000        4.81486        4.55091        5.49063
      34.6500        4.80643        4.54594        5.48890
      34.7000        4.79800        4.54097        5.48718
      34.7500        4.78956        4.53600        5.48545
      34.8000        4.78111        4.53103        5.48373
      34.8500        4.77266        4.52607        5.48201
      34.9000        4.76420        4.52111        5.48029
      34.9500        4.75574        4.51615        5.47858
      35.0000        4.74727        4.51119        5.47686
      35.0500        4.73880        4.50624        5.47515
      35.1000        4.73032        4.50129        5.47344
      35.1500        4.72183        4.49633        5.47174
      35.2000        4.71334        4.49139        5.47003
      35.2500        4.70484        4.48644        5.46833
      35.3000        4.69634        4.48150        5.46662
      35.3500        4.68783        4.47655        5.46492
      35.4000        4.67932        4.47161        5.46323
      35.4500        4.67080        4.46668        5.46153
      35.5000        4.66227        4.46174        5.45984
      35.5500        4.65374        4.45681        5.45815
      35.6000        4.64520        4.45187        5.45646
      35.6500        4.63666        4.44694        5.45477
      35.7000        4.62811        4.44202        5.45308
      35.7500        4.61956        4.43770        5.45140
      35.8000        4.61100        4.43278        5.44972
      35.8500        4.60243        4.42786        5.44804
      35.9000        4.59386        4.42294        5.44636
      35.9500        4.58528        4.41802        5.44468
      36.0000        4.57670        4.41310        5.44301
      36.0500        4.56811        4.40819        5.44134
      36.1000        4.56348        4.40328        5.43967
      36.1500        4.56064        4.39837        5.43800
      36.2000        4.55780        4.39346        5.43633
      36.2500        4.55497        4.38855        5.43467
      36.3000        4.55214        4.38364        5.43301
      36.3500        4.54932        4.37874        5.43135
      36.4000        4.54649        4.37384        5.42969
      36.4500        4.54368        4.36894        5.42859
      36.5000        4.54086        4.36404        5.42694
      36.5500        4.53805        4.35914        5.42529
      36.6000        4.53524        4.35424        5.42364
      36.6500        4.53243        4.34935        5.42199
      36.7000        4.52963        4.34446        5.42035
      36.7500        4.52683        4.33956        5.41871
      36.8000        4.52403        4.33468        5.41707
      36.8500        4.52124        4.32979        5.41543
      36.9000        4.51845        4.32490        5.41379
      36.9500        4.51566        4.32002        5.41216
      37.0000        4.51288        4.31514        5.41052
      37.0500        4.51010        4.31026        5.40889
      37.1000        4.50732        4.30538        5.40726
      37.1500        4.50454        4.30050        5.40563
      37.2000        4.50167        4.29562        5.40400
      37.2500        4.49894        4.29075        5.40237
      37.3000        4.49621        4.28588        5.40075
      37.3500        4.49348        4.28100        5.39913
      37.4000        4.49076        4.27614        5.39750
      37.4500        4.48804        4.27127        5.39588
      37.5000        4.48532        4.26640        5.39427
      37.5500        4.48260        4.26154        5.39265
      37.6000        4.47989        4.25668        5.39103
      37.6500        4.47718        4.25181        5.38942
      37.7000        4.47448        4.24696        5.38781
      37.7500        4.47178        4.24210        5.38620
      37.8000        4.46908        4.23724        5.38459
      37.8500        4.46638        4.23239        5.38298
      37.9000        4.46369        4.22754        5.38138
      37.9500        4.46100        4.22269        5.37977
      38.0000        4.45831        4.21784        5.37817
      38.0500        4.45563        4.21129        5.37657
      38.1000        4.45295        4.20252        5.37497
      38.1500        4.45027        4.19375        5.37337
      38.2000        4.44760        4.18498        5.37178
      38.2500        4.44493        4.17621        5.37018
      38.3000        4.44226        4.16743        5.36859
      38.3500        4.43959        4.15866        5.36700
      38.4000        4.43693        4.14989        5.36541
      38.4500        4.43427        4.14112        5.36382
      38.5000        4.43162        4.13235        5.36223
      38.5500        4.42897        4.12357        5.36065
      38.6000        4.42632        4.11480        5.35907
      38.6500        4.42367        4.10603        5.35748
      38.7000        4.42103        4.09726        5.35590
      38.7500        4.41839        4.08849        5.35433
      38.8000        4.41575        4.07971        5.35275
      38.8500        4.41312        4.07094        5.35117
      38.9000        4.41049        4.06217        5.34960
      38.9500        4.40786        4.05340        5.34803
      39.0000        4.40523        4.04462        5.34646
      39.0500        4.40261        4.03585        5.34489
      39.1000        4.39999        4.02708        5.34332
      39.1500        4.39738        4.01831        5.34175
      39.2000        4.39477        4.00953        5.34019
      39.2500        4.39216        4.00076        5.33863
      39.3000        4.38955        3.99199        5.33707
      39.3500        4.38695        3.98321        5.33551
      39.4000        4.38435        3.97444        5.33395
      39.4500        4.38175        3.96567        5.33239
      39.5000        4.37916        3.95690        5.33084
      39.5500        4.37657        3.94812        5.32929
      39.6000        4.37398        3.93935        5.32774
      39.6500        4.37140        3.93058        5.32619
      39.7000        4.36882        3.92180        5.32464
      39.7500        4.36624        3.91303        5.32309
      39.8000        4.36367        3.90426        5.32155
      39.8500        4.36110        3.89548        5.32000
      39.9000        4.35853        3.88671        5.31846
      39.9500        4.35596        3.87794        5.31692
      40.0000        4.35340        3.86916        5.31538
      40.0500        4.35084        3.86039        5.31385
      40.1000        4.34829        3.85161        5.30910
      40.1500        4.34573        3.84284        5.30757
      40.2000        4.34318        3.83407        5.30605
      40.2500        4.34064        3.82529        5.30453
      40.3000        4.33809        3.81652        5.30301
      40.3500        4.33555        3.80775        5.30002
      40.4000        4.33302        3.79897        5.29687
      40.4500        4.33048        3.79020        5.29373
      40.5000        4.32795        3.78142        5.29059
      40.5500        4.32542        3.77265        5.28746
      40.6000        4.32290        3.76388        5.28433
      40.6500        4.32038        3.75510        5.28121
      40.7000        4.31786        3.74788        5.27810
      40.7500        4.31534        3.74324        5.27498
      40.8000        4.31283        3.73860        5.27188
      40.8500        4.31032        3.73396        5.26878
      40.9000        4.30781        3.72932        5.26568
      40.9500        4.30698        3.72469        5.26259
      41.0000        4.30445        3.72006        5.25950
      41.0500        4.30192        3.71542        5.25642
      41.1000        4.29939        3.71079        5.25335
      41.1500        4.29686        3.70617        5.25028
      41.2000        4.29434        3.70154        5.24722
      41.2500        4.29182        3.69692        5.24416
      41.3000        4.28930        3.69230        5.24110
      41.3500        4.28678        3.68768        5.23805
      41.4000        4.28426        3.68306        5.23501
      41.4500        4.28175        3.67844        5.23197
      41.5000        4.27924        3.67383        5.22894
      41.5500        4.27673        3.66921        5.22591
      41.6000        4.27423        3.66460        5.22289
      41.6500        4.27173        3.65999        5.21987
      41.7000        4.26922        3.65539        5.21686
      41.7500        4.26673        3.65078        5.21385
      41.8000        4.26423        3.64618        5.21085
      41.8500        4.26174        3.64158        5.20785
      41.9000        4.25924        3.63698        5.20486
      41.9500        4.25675        3.63238        5.20187
      42.0000        4.25427        3.62779        5.19889
      42.0500        4.25178        3.62319        5.19592
      42.1000        4.24930        3.61860        5.19295
      42.1500        4.24682        3.61401        5.18998
      42.2000        4.24434        3.60942        5.18702
      42.2500        4.24187        3.60484        5.18406
      42.3000        4.23939        3.60026        5.18111
      42.3500        4.23692        3.59567        5.17817
      42.4000        4.23445        3.59109        5.17523
      42.4500        4.23199        3.58651        5.17230
      42.5000        4.22952        3.58194        5.16937
      42.5500        4.22706        3.57736        5.16644
      42.6000        4.22460        3.57279        5.16353
      42.6500        4.22215        3.56822        5.16061
      42.7000        4.21969        3.56365        5.15770
      42.7500        4.21724        3.55908        5.15480
      42.8000        4.21479        3.55452        5.15190
      42.8500        4.21234        3.54996        5.14901
      42.9000        4.20989        3.54540        5.14612
      42.9500        4.20745        3.54084        5.14324
      43.0000        4.20501        3.53628        5.14036
      43.0500        4.20257        3.53172        5.13749
      43.1000        4.20013        3.52717        5.13463
      43.1500        4.19770        3.52262        5.13176
      43.2000        4.19527        3.51807        5.12891
      43.2500        4.19284        3.51352        5.12606
      43.3000        4.19041        3.50897        5.12321
      43.3500        4.18799        3.50443        5.12037
      43.4000        4.18556        3.49989        5.11754
      43.4500        4.18314        3.49535        5.11471
      43.5000        4.18073        3.49081        5.11188
      43.5500        4.17831        3.48627        5.10906
      43.6000        4.17590        3.48174        5.10625
      43.6500        4.17349        3.47721        5.10344
      43.7000        4.17108        3.47267        5.10063
      43.7500        4.16867        3.46815        5.09784
      43.8000        4.16627        3.46362        5.09504
      43.8500        4.16387        3.45909        5.09225
      43.9000        4.16147        3.45457        5.08947
      43.9500        4.15907        3.45005        5.08669
      44.0000        4.15667        3.44553        5.08392
      44.0500        4.15428        3.44101        5.08115
      44.1000        4.15189        3.43650        5.07839
      44.1500        4.14950        3.43198        5.07563
      44.2000        4.14712        3.42747        5.07288
      44.2500        4.14473        3.42296        5.07013
      44.3000        4.14235        3.41845        5.06739
      44.3500        4.13997        3.41395        5.07255
      44.4000        4.13760        3.40944        5.06976
      44.4500        4.13522        3.40494        5.06697
      44.5000        4.13285        3.40044        5.06419
      44.5500        4.13048        3.39594        5.06140
      44.6000        4.12811        3.39144        5.05862
      44.6500        4.12575        3.38695        5.05583
      44.7000        4.12339        3.38246        5.05124
      44.7500        4.12103        3.37797        5.04662
      44.8000        4.11867        3.37348        5.04200
      44.8500        4.11631        3.36899        5.03737
      44.9000        4.11396        3.36451        5.03275
      44.9500        4.11161        3.55992        5.02813
      45.0000        4.11154        3.55528        5.02350
      45.0500        4.10923        3.55065        5.01887
      45.1000        4.10692        3.54602        5.01425
      45.1500        4.10461        3.54139        5.00962
      45.2000        4.10230        3.53676        5.00499
      45.2500        4.09999        3.53214        5.00036
      45.3000        4.09768        3.52751        4.99572
      45.3500        4.09538        3.52289        4.99109
      45.4000        4.09307        3.51827        4.98646
      45.4500        4.09077        3.51365        4.98182
      45.5000        4.08846        3.50903        4.97719
      45.5500        4.08616        3.50441        4.97225
      45.6000        4.08386        3.49979        4.96761
      45.6500        4.08156        3.49518        4.96297
      45.7000        4.07927        3.49056        4.95833
      45.7500        4.07697        3.48595        4.95369
      45.8000        4.07467        3.48134        4.94904
      45.8500        4.07238        3.47673        4.94440
      45.9000        4.07009        3.47212        4.93976
      45.9500        4.06779        3.46752        4.93511
      46.0000        4.06550        3.46291        4.93047
      46.0500        4.06321        3.45831        4.92582
      46.1000        4.06092        3.45371        4.92118
      46.1500        4.05864        3.44910        4.91653
      46.2000        4.05635        3.44450        4.91188
      46.2500        4.05407        3.43991        4.90723
      46.3000        4.05178        3.43531        4.90258
      46.3500        4.04950        3.43071        4.89793
      46.4000        4.04722        3.42612        4.89328
      46.4500        4.04494        3.42153        4.88863
      46.5000        4.04266        3.41694        4.88397
      46.5500        4.04038        3.41235        4.87932
      46.6000        4.03810        3.40776        4.87466
      46.6500        4.03583        3.40317        4.87001
      46.7000        4.03355        3.39859        4.86535
      46.7500        4.03128        3.39400        4.86069
      46.8000        4.02901        3.38942        4.85604
      46.8500        4.02674        3.38484        4.85138
      46.9000        4.02447        3.38026        4.84672
      46.9500        4.02220        3.37568        4.84206
      47.0000        4.01993        3.37110        4.83740
      47.0500        4.01767        3.36653        4.83273
      47.1000        4.01540        3.36195        4.82807
      47.1500        4.01314        3.35738        4.82341
      47.2000        4.01087        3.35281        4.81874
      47.2500        4.00861        3.34824        4.81408
      47.3000        4.00635        3.34367        4.80941
      47.3500        4.00409        3.33910        4.80474
      47.4000        4.00184        3.33454        4.80007
      47.4500        3.99958        3.32997        4.79540
      47.5000        3.99732        3.32541        4.79074
      47.5500        3.99507        3.32085        4.78607
      47.6000        3.99282        3.31684        4.78139
      47.6500        3.99056        3.31228        4.77672
      47.7000        3.98831        3.30772        4.77205
      47.7500        3.98606        3.30317        4.76737
      47.8000        3.98382        3.29862        4.76270
      47.8500        3.98157        3.29406        4.75803
      47.9000        3.97932        3.28951        4.75335
      47.9500        3.97708        3.28496        4.74867
      48.0000        3.97483        3.28041        4.74399
      48.0500        3.97259        3.27587        4.73932
      48.1000        3.97035        3.27132        4.73464
      48.1500        3.96811        3.26677        4.72996
      48.2000        3.96587        3.26223        4.72527
      48.2500        3.96363        3.25769        4.72059
      48.3000        3.96140        3.25315        4.71641
      48.3500        3.95916        3.24861        4.71396
      48.4000        3.95693        3.24407        4.71151
      48.4500        3.95469        3.23953        4.70906
      48.5000        3.95246        3.23499        4.70661
      48.5500        3.95023        3.23046        4.70417
      48.6000        3.94800        3.22592        4.70173
      48.6500        3.94577        3.22139        4.69929
      48.7000        3.94355        3.21686        4.69685
      48.7500        3.94132        3.21233        4.69442
      48.8000        3.93910        3.20780        4.69198
      48.8500        3.93687        3.20327        4.68955
      48.9000        3.93465        3.19874        4.68713
      48.9500        3.93243        3.19421        4.68470
      49.0000        3.93021        3.18969        4.68228
      49.0500        3.92799        3.18517        4.67986
      49.1000        3.92577        3.18064        4.67744
      49.1500        3.92355        3.17612        4.67502
      49.2000        3.92134        3.17160        4.67261
      49.2500        3.91913        3.16708        4.67020
      49.3000        3.91691        3.16256        4.66779
      49.3500        3.91470        3.15805        4.66538
      49.4000        3.91249        3.15353        4.66297
      49.4500        3.91028        3.14902        4.66057
      49.5000        3.90807        3.14451        4.65817
      49.5500        3.90586        3.13999        4.65578
      49.6000        3.90366        3.13548        4.65338
      49.6500        3.90145        3.13097        4.65099
      49.7000        3.89925        3.12646        4.64860
      49.7500        3.89705        3.12196        4.64621
      49.8000        3.89485        3.11745        4.64382
      49.8500        3.89265        3.11295        4.64144
      49.9000        3.89045        3.10844        4.63906
      49.9500        3.88825        3.10394        4.63668
